date,day_of_month,day_of_week,hour,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,sc_lag2,% Silica Concentrate
2017-04-08 02:00:00,8,5,2,56.420000000000066,2037.4475000000002,572.2006555555554,400.639422222222,9.946935000000003,1.7798308888888896,249.77561666666662,249.74442777777787,250.00747222222222,295.0959999999995,306.40000000000094,249.92810000000003,250.06921111111106,605.3928666666666,617.2857222222227,327.0953584656084,473.7796444444445,474.7177222222224,512.166861111111,484.4093388888889,5.305,4.690817174515555
2017-04-08 03:00:00,8,5,3,56.420000000000066,1885.1735555555558,533.9574944444447,399.8033166666667,9.883122722222222,1.7241119444444442,249.60416111111113,249.5781888888888,249.8415333333332,295.0959999999995,306.40000000000094,249.64943888888897,249.85934999999995,599.3196722222225,601.2258222222224,600.3703555555559,447.76766111111124,447.5213611111113,452.9841777777777,447.95657222222195,5.299999999999983,3.479182825484448
2017-04-08 04:00:00,8,5,4,56.420000000000066,2235.3158888888884,564.3838611111114,399.5158944444445,9.733725888888893,1.7670792777777768,250.12092777777772,250.04494444444447,250.21079999999998,295.0959999999995,306.40000000000094,250.0990166666667,250.1036277777778,600.9586111111112,598.1195222222223,600.2271555555554,447.407072222222,450.2241777777775,456.9505888888891,454.034238888889,4.690817174515555,2.870000000000003
2017-04-08 05:00:00,8,5,5,56.420000000000066,1927.8117222222206,560.3186722222227,399.4338388888892,9.914759555555555,1.7655132777777784,249.93678333333332,249.8942555555556,250.2138944444443,295.0959999999995,306.40000000000094,249.93681111111104,249.9424833333333,599.3121888888885,600.0984333333333,600.1600500000002,449.99783888888885,449.66905555555553,451.97030000000024,453.26006111111127,3.479182825484448,2.4149999999999987
2017-04-08 06:00:00,8,5,6,56.420000000000066,2245.025555555556,536.6319499999997,399.68706111111106,9.763144499999994,1.7352894999999995,250.35516666666646,250.1305888888888,250.12545000000003,295.0959999999995,306.40000000000094,250.75370000000004,250.21510555555557,601.3409277777779,599.4223222222221,598.6275555555558,449.739422222222,447.49930555555557,454.7066333333331,448.71378888888864,2.870000000000003,1.9599999999999962
2017-04-08 07:00:00,8,5,7,57.4099999999999,2172.8793333333338,547.3303000000001,400.0578611111111,9.836051555555565,1.7583832222222213,250.11686666666682,250.28630555555554,250.03081111111103,295.0959999999995,306.40000000000094,250.15040555555578,250.05506111111106,601.1979000000001,600.0244833333333,599.9737222222221,450.1466666666665,453.6326500000002,453.5074277777777,454.97423333333336,2.4149999999999987,3.1100000000000105
2017-04-08 08:00:00,8,5,8,57.4099999999999,1958.0844888888885,560.2590944444444,399.82680555555595,9.635886499999998,1.777952333333333,250.116361111111,250.00643888888888,250.1350444444443,295.0959999999995,306.40000000000094,250.16389999999993,249.99654444444434,600.1288277777775,599.7900555555555,600.0580611111112,452.47171111111084,453.7542499999997,455.9655833333335,452.49335000000025,1.9599999999999962,2.569999999999994
2017-04-08 09:00:00,8,5,9,57.4099999999999,2255.0494444444444,565.1811833333335,400.14757222222244,9.472517722222223,1.7868380000000001,250.02832777777772,249.45973888888904,250.03725555555562,295.0959999999995,306.40000000000094,250.04279444444452,250.09306111111118,656.8649333333337,656.8144666666672,656.5450055555556,450.60202222222244,450.62625,453.9412500000002,452.18877777777794,3.1100000000000105,2.2400000000000055
2017-04-08 10:00:00,8,5,10,57.4099999999999,2047.895244444444,501.66486666666646,396.2753527777778,9.844195499999996,1.6752045,250.1310055555555,250.327672222222,250.15959444444448,295.0959999999995,306.40000000000094,250.01326111111095,250.133622222222,690.1345555555556,660.1867388888886,693.5181555555553,467.9978583333333,456.2855222222221,517.9182249999999,377.32591291291345,2.569999999999994,3.649999999999988
2017-04-08 11:00:00,8,5,11,57.4099999999999,2047.7107222222228,518.4855555555555,400.9746555555555,9.718282499999997,1.7117098333333332,250.0833222222222,249.47169444444455,250.02971666666667,295.0959999999995,306.40000000000094,250.09397777777775,250.0784777777778,615.6697055555555,434.38033,615.8772611111108,452.62173333333317,450.79247222222216,467.48328333333336,450.61164819819805,2.2400000000000055,2.7400000000000064
2017-04-08 12:00:00,8,5,12,57.4099999999999,1631.540722222222,522.5884055555555,398.7362055555555,9.611995222222223,1.7568393888888885,250.10777777777767,249.9871611111111,250.0792277777777,295.0959999999995,306.40000000000094,250.03243888888872,250.070911111111,601.5930999999995,616.0102866666665,601.0247555555553,452.54181111111103,450.2787944444444,451.5391055555561,450.0974833333333,3.649999999999988,1.6100000000000074
2017-04-08 13:00:00,8,5,13,57.4099999999999,1827.8417777777788,506.5245388888893,399.36724444444474,9.599868111111105,1.7347822222222218,250.00632222222214,250.16869444444436,250.15671111111106,295.0959999999995,306.40000000000094,250.0204555555555,250.06828888888884,599.8524888888887,600.0476833333332,600.6411666666663,449.68334444444406,448.32116666666667,456.3080277777774,449.33884444444436,2.7400000000000064,2.209999999999994
2017-04-08 14:00:00,8,5,14,57.4099999999999,1964.6913333333334,519.503288888889,399.86524444444456,9.810683166666667,1.769501611111111,250.03200555555546,250.75650555555558,249.9726944444444,295.0959999999995,306.40000000000094,249.95519999999993,250.05760555555543,599.1388388888888,598.6490222222225,598.2551555555553,451.13261111111126,450.03041111111105,451.2070555555556,450.5326777777778,1.6100000000000074,2.1000000000000045
2017-04-08 15:00:00,8,5,15,57.4099999999999,1916.2253888888893,504.89096666666654,398.5900222222219,9.798087944444429,1.7802432222222204,250.03165000000013,249.79703888888892,250.0392222222223,295.0959999999995,306.40000000000094,250.04609999999997,250.10159444444437,599.8814666666663,599.7259500000001,599.1453777777775,450.8464777777778,455.1778277777778,451.72090000000026,453.80255,2.209999999999994,1.5899999999999999
2017-04-08 16:00:00,8,5,16,55.29999999999998,1906.103555555555,499.3041277777778,399.87859444444433,9.657710333333334,1.7793695555555553,250.19437777777785,249.73678333333334,250.42208888888894,295.0959999999995,306.40000000000094,250.02474444444456,250.08469444444432,600.4380888888887,599.1858722222224,599.6063055555559,446.41619444444456,442.1338555555557,452.0785944444446,445.01523333333375,2.1000000000000045,1.77
2017-04-08 17:00:00,8,5,17,55.29999999999998,2410.994111111111,443.50118888888875,400.6198999999999,9.759859500000003,1.701943277777778,250.00877222222218,249.92291111111126,250.1622888888888,295.0959999999995,306.40000000000094,249.99080555555565,250.06079444444435,600.6023111111111,599.7406388888888,599.9960833333333,449.2990388888889,450.57080555555547,448.4663000000002,451.54446666666684,1.5899999999999999,1.8399999999999967
2017-04-08 18:00:00,8,5,18,55.29999999999998,2047.2087644444453,455.84564999999986,399.57251666666656,9.765539666666667,1.719564055555556,249.986077777778,250.51350555555547,249.9584833333333,295.0959999999995,306.40000000000094,249.99097777777772,249.9228,601.1061888888892,599.8897277777774,601.1985777777777,450.38830555555575,449.6121277777776,451.0553722222221,449.21868333333356,1.77,1.8199999999999947
2017-04-08 19:00:00,8,5,19,55.29999999999998,2021.3010833333337,454.65491666666645,399.58499999999987,9.577420833333335,1.726307777777778,250.10417222222193,250.01834999999997,250.07138333333336,295.0959999999995,306.40000000000094,250.08736111111114,249.8632666666667,599.194322222222,599.6725555555554,600.0612944444445,450.2262333333332,450.17997222222226,452.8891166666664,449.78588888888885,1.8399999999999967,1.1999999999999966
2017-04-08 20:00:00,8,5,20,55.29999999999998,1831.788697777777,448.20576666666676,399.8181388888888,9.803485055555555,1.7461506666666682,250.12654999999992,249.67323888888887,250.0258666666666,295.0959999999995,306.40000000000094,250.0117944444445,249.95833888888862,600.0912666666666,599.647872222222,600.9744833333333,449.8756777777777,449.97387222222227,451.85385,451.5587333333336,1.8199999999999947,1.009999999999999
2017-04-08 21:00:00,8,5,21,55.29999999999998,1829.713014444444,456.66877222222206,399.39613888888874,9.802182611111109,1.7597129444444441,250.0326222222222,250.01082777777773,250.1037722222222,295.0959999999995,306.40000000000094,250.0494333333333,250.08015555555556,600.0153333333335,599.940377777778,599.3478722222218,451.4786000000004,449.81267222222215,451.2861166666666,451.94626111111097,1.1999999999999966,1.1100000000000045
2017-04-08 22:00:00,8,5,22,55.29999999999998,1591.164348333334,448.0152999999999,398.87507222222223,9.678590722222218,1.743570999999999,249.8625166666667,250.02692222222217,250.03498333333326,295.0959999999995,306.40000000000094,250.0487166666667,249.8879222222222,602.1350944444443,598.5583777777778,598.881233333333,445.64587222222235,449.8573388888892,450.8302000000001,452.20599444444446,1.009999999999999,1.0500000000000023
2017-04-08 23:00:00,8,5,23,55.29999999999998,1652.171177777778,425.59966666666645,401.0561666666664,9.675396555555556,1.7137774444444447,250.0120888888887,250.23082222222223,249.95211666666654,295.0959999999995,306.40000000000094,250.04170555555535,250.26584444444444,600.1771777777784,600.160738888889,599.7308555555554,449.0156500000003,449.53715000000017,446.162311111111,448.606083333333,1.1100000000000045,1.0600000000000018
2017-04-09 00:00:00,9,6,0,55.29999999999998,2032.2751111111115,383.17237222222207,399.80461666666656,9.56663199999999,1.6927825,250.11908333333324,250.56738888888896,250.1174444444446,295.0959999999995,306.40000000000094,250.0025777777777,249.9327666666665,600.7791833333331,599.5226277777775,599.2263166666669,447.3397388888889,449.64987222222237,451.3656333333332,450.17545555555563,1.0500000000000023,1.0399999999999994
2017-04-09 01:00:00,9,6,1,55.89999999999981,2121.2463888888897,439.95440555555524,399.7511222222222,9.686096722222219,1.7522003888888888,249.97917222222216,250.37969444444445,249.98072777777776,295.0959999999995,306.40000000000094,250.0396444444444,250.19417222222208,598.8384222222223,600.7893055555556,600.7363777777778,446.5340555555559,449.7378333333334,450.5952166666664,449.13397777777783,1.0600000000000018,2.2799999999999905
2017-04-09 02:00:00,9,6,2,55.89999999999981,2200.9024444444444,451.93638888888916,399.18240555555553,9.805761944444443,1.7715108333333336,250.04391666666666,249.92268888888887,250.10711111111107,295.0959999999995,306.40000000000094,250.03405,250.04082777777768,599.3800055555561,600.0238944444445,599.2315500000003,451.8038277777777,449.4717222222224,444.3912500000002,450.36407222222266,1.0399999999999994,1.009999999999999
2017-04-09 03:00:00,9,6,3,55.89999999999981,2176.7095000000004,422.7359277777778,400.30520000000007,9.488485277777775,1.7291033333333334,250.1070166666665,250.7649111111111,250.0538555555555,295.0959999999995,306.40000000000094,250.05061111111092,250.06219444444451,600.1287166666666,600.828883333333,599.7755388888888,450.0452777777776,449.5721944444445,454.6383888888889,450.62868333333324,2.2799999999999905,1.8700000000000032
2017-04-09 04:00:00,9,6,4,55.89999999999981,2125.4090555555545,429.3870499999999,400.3203500000001,9.52607605555555,1.7670561111111107,250.32073888888888,250.13756111111107,249.9829444444445,295.0959999999995,306.40000000000094,250.04315000000008,249.92976111111113,599.5848722222229,600.2436166666665,600.5050055555554,448.8390333333333,450.19643888888913,448.1602222222222,449.79546666666647,1.009999999999999,1.8399999999999967
2017-04-09 05:00:00,9,6,5,55.89999999999981,2070.598166666667,425.2751055555556,399.7463499999999,9.676535611111117,1.7821806111111118,250.06313888888874,250.48464444444463,250.08395555555552,295.0959999999995,306.40000000000094,250.054611111111,250.00907777777792,599.9022166666667,599.4815555555555,599.2156666666671,436.1055722222223,452.0405722222223,436.62151111111103,449.31620555555565,1.8700000000000032,0.9900000000000009
2017-04-09 06:00:00,9,6,6,55.89999999999981,2087.3651111111108,405.50848333333334,398.8242944444444,9.4115065,1.7478911666666666,249.9598888888887,250.14377777777753,250.05669444444462,295.0959999999995,306.40000000000094,250.07190000000006,250.2905555555556,600.2051611111112,599.6123111111115,600.4828833333331,275.9246875000001,447.26798333333323,437.2347277777779,449.09273888888913,1.8399999999999967,1.0200000000000022
2017-04-09 07:00:00,9,6,7,56.39,1821.117388888887,424.4716166666667,399.7501166666667,9.633828222222222,1.7220906111111112,250.18349444444436,253.01868888888885,250.06968888888886,295.0959999999995,306.40000000000094,250.0419111111112,250.12158333333338,599.4437444444443,599.2898444444446,600.3884000000003,207.8303347222222,451.17146111111094,430.5422222222221,452.41603333333325,0.9900000000000009,2.310000000000002
2017-04-09 08:00:00,9,6,8,56.39,1905.8513888888883,438.6898111111111,399.32503888888914,9.85122122222222,1.7482412777777776,250.14567222222226,249.73832222222222,250.0309555555554,295.0959999999995,306.40000000000094,250.02603333333337,250.1740222222222,600.9168611111114,600.9060277777777,600.5599833333332,467.33777777777794,448.7267777777777,430.9193666666663,452.10788888888874,1.0200000000000022,1.1800000000000046
2017-04-09 09:00:00,9,6,9,56.39,1847.2753888888892,432.09500000000025,400.12553888888885,9.43480127777778,1.748686944444444,250.0899222222223,249.46106666666677,250.04534444444445,295.0959999999995,306.40000000000094,250.05688333333313,250.01827777777783,600.1539277777775,600.7432277777781,599.1098611111108,458.8767583333331,457.7836944444442,455.27837222222234,458.08155555555567,2.310000000000002,3.1399999999999895
2017-04-09 10:00:00,9,6,10,56.39,2116.0820000000003,425.3888333333333,400.4163055555556,9.359086055555556,1.7430286111111106,250.05749444444425,249.91540555555568,250.04078333333325,295.0959999999995,306.40000000000094,250.10536111111102,250.10174444444436,599.8564777777777,599.4965333333337,600.0783000000001,449.5345944444446,451.79288333333324,459.4974111111112,454.65458333333305,1.1800000000000046,2.0500000000000065
2017-04-09 11:00:00,9,6,11,56.39,2308.5129444444447,434.50899444444417,399.5431555555552,9.645885777777782,1.7819278888888888,249.99360555555543,249.57887777777765,250.00783333333328,295.0959999999995,306.40000000000094,250.04451111111118,250.07704444444445,598.8326777777776,600.7514055555555,598.9334833333334,451.56102500000003,451.64758888888895,461.88801111111115,453.95971111111123,3.1399999999999895,3.3099999999999943
2017-04-09 12:00:00,9,6,12,56.39,1675.7012944444455,437.42759722222246,402.627783333333,9.658191722222226,1.786400833333333,250.21436111111106,248.9520944444444,250.0641833333335,295.0959999999995,306.40000000000094,250.04545000000013,249.9823722222221,600.6944333333333,600.6997388888886,600.1309833333335,332.07833888888877,442.9872888888887,446.5090555555555,437.1020444444445,2.0500000000000065,1.3899999999999937
2017-04-09 13:00:00,9,6,13,56.39,2082.588944444444,403.0340734567898,400.2609611111111,9.370526611111108,1.7333774416705565,250.05784444444427,249.3151277777777,250.18190555555557,295.0959999999995,306.40000000000094,250.03148888888896,250.014761111111,600.6263833333339,599.1605444444447,599.8165444444442,447.733877777778,455.33283333333327,441.55122777777797,450.48773888888906,3.3099999999999943,2.2300000000000035
2017-04-09 14:00:00,9,6,14,56.39,2200.2681555555546,412.5627654320989,399.6630055555553,9.390448166666669,1.5316091263655558,249.9557388888888,250.2736333333333,249.96928333333344,295.0959999999995,306.40000000000094,250.02970000000008,250.05890555555536,600.0987333333335,599.5059333333334,599.7430666666672,178.1577249999999,448.6933666666669,436.8845611111109,451.6345888888891,1.3899999999999937,2.360000000000009
